Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Age of Empires Mobile,65d5c34346b00723e5e77ebd,Tencent,5614b2f53f07e2077c000059,2025-12-01,Unified,Games,132591,-11843,-0.081996,719494.57,-163216.5,-0.184904,146419.0,-2950.0,-0.01975,Strategy,4X Strategy,2024/08/01,1595341,15423757,$26836255,$85449520,Active
League of Legends: Wild Rift,5da680bb42fa0c4364eb64c8,Tencent,5614b2f53f07e2077c000059,2025-12-01,Unified,Games,132397,-1894,-0.014104,2495936.08,-378127.19,-0.131565,1307478.0,-48938.0,-0.036079,Strategy,MOBA,2020/10/27,7379287,107692675,$78366100,$381783927,Inactive (< last 28 Days)
Warpath: Ace Shooter,5f64385428bb87713255c25e,Lilith Games,59418862660953716600e6f7,2025-12-01,Unified,Games,131810,19361,0.172176,733746.26,-230515.12,-0.239059,217658.0,1755.0,0.008129,Strategy,4X Strategy,2020/09/16,6107242,44685400,$109743784,$314031795,Active
Open World Street Mafia Crime,68bb595867bda837d0d0fe9e,GameFlair,6165c534c400881c10c1ea2d,2025-12-01,Unified,Games,131006,114798,7.082799,0.0,0.0,,,,,Action,Action Sandbox,2025/11/27,1749,204880,$0,$0,
Idle Landlord Sim,6358dd04967e690226bef9d1,Warrior Game,6268480d0be28608f7a0f046,2025-12-01,Unified,Games,130365,10488,0.08749,85496.33,23013.38,0.368315,43408.0,-272.0,-0.006227,Simulation,Idler,2024/01/24,603008,2637730,$619237,$1322495,Active
Fire Emblem Shadows,68d4c5aa2f2a04b0b32dd6e5,Nintendo,56ea4b8e02ac64817500002c,2025-12-01,Unified,Games,129917,111886,6.205202,16189.98,-15467.74,-0.488593,35904.0,22046.0,1.59085,Strategy,Real-Time Strategy,2025/09/05,255084,1203727,$124850,$376840,New (< last 28 Days)
The Battle Cats,55d20e4302ac64ee730001ff,PONOS,55fca60b8ac350db550001b4,2025-12-01,Unified,Games,129239,31023,0.315865,2533773.13,213403.52,0.09197,3279650.0,164258.0,0.052725,Strategy,Real-Time Strategy,2012/11/15,14133389,95592467,$77118135,$679760233,Inactive (< last 28 Days)
Baldi's Basics® Classic,5dfa7ea5f199ea67b2a56d1c,"Basically, Games!",5df8ae9ff3581239227d5bd1,2025-12-01,Unified,Games,128967,-13784,-0.09656,0.0,0.0,,146382.0,-12283.0,-0.077415,Puzzle,Environmental,2019/12/16,9685605,64303239,$0,$0,
Country Balls: World War,62e540b442f138281e7bf503,Mad Pixel,60e033f52883cf1e369ad14f,2025-12-01,Unified,Games,127641,3396,0.027333,188.7,-77.76,-0.291826,331449.0,6271.0,0.019285,Strategy,Real-Time Strategy,2022/07/27,1048252,29737509,$0,$48309,Active
スターセイヴァー,68d2653fc2e852e58ed29340,STUDIOBSIDE,63e5541a775e467c57250fe8,2025-12-01,Unified,Games,122353,-50676,-0.292876,779238.41,-388452.02,-0.332667,,,,RPG,Turn-based RPG,2025/11/07,0,626516,$0,$4027578,New (< last 28 Days)
Art of War 3:RTS strategy game,573dcece82c356585e0006f5,Gear Games Global,6248a06dd0d74931518b3d0b,2025-12-01,Unified,Games,119572,-8586,-0.066995,47415.64,-40986.27,-0.463636,90566.0,-1203.0,-0.013109,Strategy,Real-Time Strategy,2016/05/10,864356,40073865,$3035243,$16411882,Inactive (< last 28 Days)
Plague Inc.,55d20e4702ac64ee73000298,Ndemic Creations,5621804a02ac646df800000f,2025-12-01,Unified,Games,117718,3222,0.028141,54101.7,-2384.1,-0.042207,148870.0,-17396.0,-0.104628,Simulation,Idler,2012/05/26,24027643,121394823,$32556011,$70754450,
Modern Car Parking: Car Game,58f1728f71c3d7357a00195e,Gamexis,5bbb4240a696632ee5d7d341,2025-12-01,Unified,Games,117536,-16222,-0.121279,208.57,-80.02,-0.277279,54163.0,-8495.0,-0.135577,Simulation,Driving / Flight Simulator,2017/04/14,1207327,90951944,$23,$36180,
Indian Driving Bike Simulator,63f4465f5b503a552c92b7ea,Alpha Motion Games,6165c563059ffb7d88e8b3f0,2025-12-01,Unified,Games,116717,3859,0.034193,0.0,0.0,,93657.0,-10122.0,-0.097534,Action,Action Sandbox,2023/02/20,2223,21202988,$0,$0,
Palmon: Survival,672de7ae9f58310807db1d1a,Lilith Games,59418862660953716600e6f7,2025-12-01,Unified,Games,116364,7063,0.06462,812231.68,-41232.09,-0.048311,94627.0,3621.0,0.039789,Simulation,Tycoon / Crafting,2024/12/27,1458891,6234052,$13432275,$28212999,Active
City Bus Driving Game Bus Game,63a8f51853998e0f3ed760fd,TechTronicx,5f7532ba6b66ca23935cf3b2,2025-12-01,Unified,Games,116261,5624,0.050833,0.0,0.0,,255672.0,9144.0,0.037091,Simulation,Driving / Flight Simulator,2023/05/14,49694,12447794,$0,$0,
Crazy Rock,68d5283db580610763333a13,DotVerse,68ce28e364c2e213f3ae1ac2,2025-12-01,Unified,Games,116256,-27969,-0.193926,0.0,0.0,,163600.0,11213.0,0.073582,Puzzle,Physics,2025/09/20,43930,4636442,$0,$0,
Stick War: Saga,6204e9bf701330146eb1639d,Max Games Studios,55f895338ac350426b040fcb,2025-12-01,Unified,Games,115212,7187,0.066531,6944.95,-768.75,-0.09966,327516.0,1250.0,0.003831,Strategy,Real-Time Strategy,2022/02/09,769253,15430031,$158472,$600224,
问剑长生·轻遇,671bce1fdc36db64e313abf3,Leiting Games,5717753002ac646085000065,2025-12-01,Unified,Games,114446,-54271,-0.321669,746969.83,368624.78,0.974308,,,,RPG,Idle RPG,2025/10/30,0,435685,$0,$4045475,Active
Viking Rise,637b0dc7863b79516a758a69,IGG,560c460b8ac3506439006e05,2025-12-01,Unified,Games,113260,-14677,-0.114721,458594.9,-9000.07,-0.019248,304027.0,17161.0,0.059822,Strategy,4X Strategy,2022/12/22,3149730,47174841,$21990403,$95222252,Active
The Grand Mafia,5d1ea639963ef80d91e0ec87,Yotta Games,63dd5b041eadb647cba7a4f6,2025-12-01,Unified,Games,111613,5467,0.051505,692224.58,-109982.83,-0.1371,186312.0,-26997.0,-0.126563,Strategy,4X Strategy,2019/08/15,8663051,66316475,$161635888,$380252702,Active
SimCity BuildIt,55c52ff602ac64f9c0002dbe,Electronic Arts,56289c8802ac6486a700139c,2025-12-01,Unified,Games,110947,-20278,-0.154528,451422.62,-183482.76,-0.288992,422299.0,-11385.0,-0.026252,Simulation,Tycoon / Crafting,2014/10/13,33077667,213309112,$248447184,$548227616,Inactive (< last 28 Days)
Age of Robots: Superhero Wars,666ced0c7ba9ee690dd9312b,NOXGAMES,55f896028ac350426b044f4d,2025-12-01,Unified,Games,107185,14443,0.155733,45.44,39.29,6.388618,217395.0,10679.0,0.05166,Strategy,Tower Defense,2024/06/14,79984,3994211,$0,$1080,
The Walking Dead: Survivors,5fb347007ae5ba145dcc4025,Elex Technology,5604d3388ac350172203d6fe,2025-12-01,Unified,Games,106834,4835,0.047402,248043.27,-42255.24,-0.145558,93600.0,4306.0,0.048223,Strategy,4X Strategy,2020/11/15,4018451,40765945,$72453806,$204703840,Active
Offroad Tractor Driving Games,67e75469d7aa533c06baa978,Gamers DEN,5719c03cb6e4e9717100058b,2025-12-01,Unified,Games,106557,537,0.005065,0.0,0.0,,70758.0,2678.0,0.039336,Simulation,Driving / Flight Simulator,2025/04/18,0,2649702,$0,$39,
Rush Royale: Tower Defense RPG,5f2a0de487a5ad124411beb1,MY.GAMES,66887d8fb5fb802d18f2078a,2025-12-01,Unified,Games,106403,25931,0.322236,366423.0,-126256.99,-0.256266,547420.0,-3096.0,-0.005624,Strategy,Tower Defense,2020/10/09,9298441,84404598,$68245712,$226881512,Active
Kingdom Clash：Medieval Defense,6197ff7cf83bff071de47af7,Azur Interactive Games,592cc9f811f9436cc900106f,2025-12-01,Unified,Games,105443,28061,0.36263,275652.06,-67125.31,-0.195828,95327.0,1045.0,0.011084,Strategy,Real-Time Strategy,2021/11/19,1300629,13130934,$7030007,$21617126,Active
War and Order,56aa0d4c9c5ad64b7000244c,Camel Games,61d52c24722e287c758cce58,2025-12-01,Unified,Games,102659,2129,0.021178,790419.38,-111466.84,-0.123593,264599.0,6901.0,0.026779,Strategy,4X Strategy,2016/01/26,8175976,66770408,$356797712,$728377088,Active
Bullet Echo: PVP Shooter,5eb800025c6ace1fab85ea15,ZeptoLab,561eb787dc0be599a100012a,2025-12-01,Unified,Games,101524,4618,0.047654,162640.21,2415.94,0.015078,228499.0,-8602.0,-0.03628,Shooter,Battle Royale,2020/05/07,5488265,55841942,$17303968,$47291599,Active
Rope Hero Spider Hero Man Game,60371b267a57c10efa451309,Game Palace,5ebca029464c993f23ce010e,2025-12-01,Unified,Games,101038,-94985,-0.48456,28.31,-31.25,-0.524681,33719.0,-8340.0,-0.198293,Action,Action Sandbox,2021/02/16,5322,776284,$27,$337,
Tractor Games - Farming Games,6448b0a898d1421e253fac65,GamePark,5d07e9cb5a46f077f3428a7a,2025-12-01,Unified,Games,100677,23630,0.306696,0.0,0.0,,114817.0,730.0,0.006399,Simulation,Simulator,2023/06/14,73251,9510745,$0,$0,
Gangster War: Mafia City Games,68f47af40bc248adf923a1b2,Gaming Switch,61c163d7647c9b43f3963d22,2025-12-01,Unified,Games,100165,100165,,0.0,0.0,,,,,Action,Action Sandbox,2025/12/02,2828,291908,$0,$0,
Evolving Bombs!,6461b63490609573a2fc31f2,Embracer Group,560494718ac35017220101d4,2025-12-01,Unified,Games,99569,-22830,-0.186521,2534.85,-537.8,-0.175028,283929.0,1261.0,0.004461,Arcade,Platformer / Runner,2022/08/21,4305446,21928265,$331238,$591569,Active
Spider Robot Hero Car Games,6235363467b00771a4278ea4,Multi Robot Games,6024a5dacb9d963365fe20a1,2025-12-01,Unified,Games,98346,-5737,-0.055119,20.19,4.06,0.251705,849316.0,19982.0,0.024094,Action,Action Sandbox,2022/05/27,690851,17596968,$0,$2258,
Farm Manager - 2026,681193ac21c579fa3d9855a8,Xombat Development,6154bbbd63d52d6230064e4d,2025-12-01,Unified,Games,95753,26343,0.379527,71264.14,-2118.68,-0.028872,45126.0,6281.0,0.161694,Simulation,Simulator,2025/06/01,380646,5208972,$647114,$2320272,Active
Nexus War: Civilization,6290ce5e1800971cd3a04884,Yotta Games,63dd5b041eadb647cba7a4f6,2025-12-01,Unified,Games,94833,59975,1.720552,30030.45,-3227.54,-0.097046,70111.0,1896.0,0.027794,Strategy,4X Strategy,2023/02/02,1165729,10042411,$10327595,$17069578,Inactive (< last 28 Days)
Idle Bee Factory Tycoon,5b496207e8e82d384e9e3a2b,Green Panda Games,5604a0e38ac350172201ce9f,2025-12-01,Unified,Games,94765,6420,0.07267,3406.78,79.74,0.023967,81017.0,13083.0,0.192584,Simulation,Idler,2018/07/15,12142239,49864712,$1364902,$2472023,Active
Drill & Collect: idle mine dig,6430c644c5bd9c5700abfd09,Apps Mobile Games,5fb965d775c89706fde65fa5,2025-12-01,Unified,Games,94365,-3728,-0.038005,53827.68,-118.71,-0.002201,136776.0,-24179.0,-0.150222,Simulation,Idler,2022/08/31,5526006,19795012,$3643679,$5739515,Active
Mini Monsters: Card Collector,65826358ad4adb7c8ae07871,Homa,5aa808e60343f831cb01ec03,2025-12-01,Unified,Games,93651,10821,0.130641,7590.47,-511.12,-0.063089,265432.0,3209.0,0.012238,Simulation,Simulator,2023/12/12,2161852,16962003,$528417,$1327837,Active
Euro Bus Simulator : Bus Games,6450aa375ac99f720c1960fc,GamesRebel,642d174bdb62294ff0c37aa3,2025-12-01,Unified,Games,91805,6316,0.073881,0.0,0.0,,149436.0,7823.0,0.055242,Simulation,Driving / Flight Simulator,2023/05/01,966,2915270,$0,$0,
Tanks Blitz - PVP MMO,6346615708b9c647d037f392,East-Games,6346615708b9c647d037f391,2025-12-01,Unified,Games,91797,811,0.008913,206179.33,11871.07,0.061094,1401136.0,111164.0,0.086176,Shooter,Vehicular Shooter,2022/09/30,0,18038362,$0,$21260245,Active
Elemental Monsters: Merge,67d8be0ac8eb55443354a336,Go Dreams,65f24e6f57f500648b8b30da,2025-12-01,Unified,Games,91648,-6506,-0.066284,503.29,39.92,0.086151,35441.0,1772.0,0.05263,Puzzle,Match Merge 2,2025/03/13,129522,2369395,$7921,$20050,
City Construction Simulator 3D,58b0db526ffc600af900019c,Imperial Arts,593f347cd2d0590acd00309a,2025-12-01,Unified,Games,91385,-23520,-0.204691,32.79,-64.49,-0.662932,21310.0,-9176.0,-0.300991,Simulation,Driving / Flight Simulator,2017/02/23,789633,90665640,$629,$11307,
Zerowake GATES : BL RPG,68eda41f82c3567ccfb882cb,StoryTaco,5ac1ca1fb2d25d73dc63a557,2025-12-01,Unified,Games,86587,-230457,-0.726893,44796.03,-10155.1,-0.184802,,,,RPG,Squad RPG,2025/11/17,56278,620692,$44102,$242367,Active
Ellipse: Rocket Simulator,63ddcec80d74bc48d831c8d3,Starwelds,6975920cf3118c7b246634aa,2025-12-01,Unified,Games,86193,1636,0.019348,300.26,-131.84,-0.305115,137531.0,9003.0,0.070047,Simulation,Simulator,2023/02/21,132122,3681482,$1305,$12925,
Thao Túng Tam Quốc - Vplay,691e458c8ea1850ab6066651,Vietnam Interactive Television,55f8921d8ac350426b0318d4,2025-12-01,Unified,Games,85366,-209400,-0.710394,33243.64,3209.28,0.106854,,,,Strategy,4X Strategy,2025/11/18,1573,578554,$102596,$273373,Active
سنام - راعي النظر,6925d0a3a2ad667dc9fb88ae,101-Dev,6925d0a3a2ad667dc9fb88ad,2025-12-01,Unified,Games,84609,50369,1.471057,109397.09,41370.39,0.608149,82.0,59.0,2.565217,Simulation,Tycoon / Crafting,2025/11/20,56808,660173,$86337,$436677,
Rogue Defense: Hybrid Tower TD,68c18e3bb4c3274dda050583,CyberJoy Games,689f9990d0194a5563f534ee,2025-12-01,Unified,Games,84326,22866,0.372047,85984.12,12379.27,0.168186,,,,Strategy,Tower Defense,2025/08/06,169671,754660,$507463,$1032476,Active
lichess (legacy),5570fc9505c295bde100038d,lichess.org,63b723108165691da378b753,2025-12-01,Unified,Games,83579,-5298,-0.05961,0.0,0.0,,833949.0,-35947.0,-0.041323,Tabletop,Board,2015/02/11,2229081,24900186,$0,$0,Active
Wolf Game: Wild Animal Wars,62e28aebc427656790e1091b,Baidu,5614c40b3f07e25d29007de2,2025-12-01,Unified,Games,83524,-2884,-0.033377,90308.35,9302.85,0.114842,61673.0,-4818.0,-0.072461,Strategy,4X Strategy,2022/08/24,1690595,18752034,$14222084,$48105538,Active
Incredible Monster Hero Game,60e4e7de413bb657a727dfd5,SuperGamez Hub,5d4e31dad87f7d3e77e1d248,2025-12-01,Unified,Games,82160,-10091,-0.109386,364.28,156.96,0.75709,27737.0,-937.0,-0.032678,Action,Action Sandbox,2021/07/02,143323,6114009,$3913,$29148,
Grand Mafia City Gangster Game,67b8171d105813984c5ff386,Right Solution,5be5e92bcdfef31f5b2b20e6,2025-12-01,Unified,Games,80957,10340,0.146424,0.0,0.0,,28300.0,382.0,0.013683,Action,Action Sandbox,2025/02/20,54223,4525447,$0,$0,
Jurassic World: The Game,55529f4b9ae33734bc005f7f,Ludia,688ac1d527e2c1618b7dc9a5,2025-12-01,Unified,Games,80568,-58120,-0.41907,336246.33,-69230.38,-0.170738,340426.0,-24583.0,-0.067349,Simulation,Breeding,2015/04/07,22769679,126958920,$100860362,$205062160,Active
Tiny Warriors Clash,663ada543e8a6359d30d1f43,SayGames,5bb5a48345f4430ad72c6f04,2025-12-01,Unified,Games,80270,2484,0.031934,13375.16,6061.92,0.828897,36136.0,9164.0,0.33976,Strategy,Tower Defense,2024/05/20,235766,1896990,$67672,$408436,Active
Bus Simulator Game - Bus Games,64e6107bef4dfc5bf3c6928e,Infinite Earth,64e6107bef4dfc5bf3c6928d,2025-12-01,Unified,Games,79956,9624,0.136837,0.0,0.0,,419496.0,12565.0,0.030877,Simulation,Driving / Flight Simulator,2023/10/17,74161,16714717,$0,$0,
MA 2  President Simulator,61040102d1a3713ea893a32d,Oxiwyle,58266fdf7556e527c90026cd,2025-12-01,Unified,Games,79817,-6706,-0.077505,15137.69,-5650.32,-0.271807,68996.0,-14515.0,-0.173809,Strategy,Other Strategy,2021/10/28,398419,20062630,$205450,$1847409,Active
Apes Fighting Gorilla Game,66dd0f938b8cae100348e57e,Nuts Game Ventures,616c766af3225b281fbd014c,2025-12-01,Unified,Games,79400,-1895,-0.02331,3.48,-7.41,-0.680441,237672.0,10931.0,0.048209,Arcade,Platformer / Runner,2024/08/30,77267,4781978,$0,$568,New (< last 28 Days)
Flying Car Simulator: Car Game,5f1482b6eafbc6441c7c57f7,Virtual Dream Heroes,61b2db8d60d77848c9832a88,2025-12-01,Unified,Games,79089,-4818,-0.057421,0.0,0.0,,47626.0,-1367.0,-0.027902,Simulation,Driving / Flight Simulator,2020/07/21,685548,14003117,$1771,$5325,
Duck Hunting 3d - Fps Shooting,610b38a29eb0251f5312be38,Brave Jackals,5eb1b98c8c817d3441808758,2025-12-01,Unified,Games,78270,-10153,-0.114823,387.78,-86.3,-0.182037,109294.0,1950.0,0.018166,Shooter,FPS / 3PS,2021/09/11,439735,5544431,$137,$12497,Active
Fps Shooting Games: Fire Games,6292e7a9a09db527b1d8dbc1,Epic Knight,6654e20d47e027b48f3f53ff,2025-12-01,Unified,Games,76847,-39556,-0.339819,26.28,-13.06,-0.331978,418647.0,-41796.0,-0.090773,Shooter,FPS / 3PS,2023/02/22,150694,13268241,$0,$1676,
MaskGun: FPS Shooting Gun Game,56ffcf2b5e2fddcf6b0009f6,SuperGaming,5d01bd7e93227704656e814e,2025-12-01,Unified,Games,76758,8427,0.123326,778.24,22.48,0.029745,135721.0,10598.0,0.084701,Shooter,FPS / 3PS,2016/01/04,3813730,92940701,$494424,$1497178,
Bus Simulator GT: City Bus,60612a5246b0073f7b74a9af,Gamers Tribe,5d27dda2bafeb9574993f245,2025-12-01,Unified,Games,76259,-8656,-0.101937,6.47,4.31,1.99537,95738.0,23645.0,0.327979,Simulation,Driving / Flight Simulator,2021/05/03,126172,41671615,$0,$337,New (< last 28 Days)
Triumph: Play for Cash,6215f1a98495241d7c79efc5,Triumph Arcade,63b794a6ba5eba0fea9d9800,2025-12-01,Unified,Games,75908,2875,0.039366,0.0,0.0,,274374.0,17058.0,0.066292,Arcade,Mini-game Hub,2022/02/22,4797032,5080538,$0,$0,Active
Car Games : Driving School Sim,65ea397bfcf09c7857dd4125,Innovative Gaming Studios,5c3ff49e8756831589099ecf,2025-12-01,Unified,Games,75141,-1570,-0.020466,0.0,0.0,,116027.0,8316.0,0.077207,Simulation,Driving / Flight Simulator,2024/03/01,4245,2114826,$0,$0,
Indian Tractor Driver Game 3D,6753fb7d18c3c2ed76914cfb,MTS Technologies,627b315107956d13de6e5fbb,2025-12-01,Unified,Games,74936,4063,0.057328,0.0,0.0,,21300.0,1946.0,0.100548,Simulation,Driving / Flight Simulator,2024/12/24,0,1051621,$0,$0,
Bloons TD 6,5b0e3a68c618f40d5a60be43,Modern Times Group,560c791e8ac350643902d70a,2025-12-01,Unified,Games,71769,1159,0.016414,205017.18,1789.58,0.008806,342124.0,-35640.0,-0.094345,Strategy,Tower Defense,2018/06/12,9181471,23199755,$71273212,$108344800,Inactive (< last 28 Days)
Wool Escape 3D,68689e46bb99f144ab011afb,Dragon Rising,68463b5512e54415942f5b86,2025-12-01,Unified,Games,71531,-30664,-0.300054,133000.35,-2778.45,-0.020463,32840.0,-5584.0,-0.145326,Puzzle,Physics,2025/07/11,223912,2088909,$945818,$2269399,Active
Star Wars: Galaxy of Heroes,55ea2eb392e74c8309005260,Electronic Arts,56289c8802ac6486a700139c,2025-12-01,Unified,Games,71368,-5024,-0.065766,1348160.05,-668959.88,-0.331641,719134.0,-17923.0,-0.024317,RPG,Turn-based RPG,2015/09/01,24672135,103156916,$824643040,$1312864384,Inactive (< last 28 Days)
Voidpet Dungeon,67413dc75b7bd5461b13a6ce,Voidpet,63e2f73d84282b650b37c592,2025-12-01,Unified,Games,71103,8956,0.14411,192487.14,13392.19,0.074777,64113.0,6099.0,0.10513,RPG,Squad RPG,2024/09/30,1028398,2476565,$3173020,$5118380,Active
Gear Truck!,687af27558093345253a9e9a,TREEPLLA,60db2b27b3ae27042a5c038c,2025-12-01,Unified,Games,70935,10796,0.179517,5333.48,-362.37,-0.06362,24727.0,2880.0,0.131826,Puzzle,Match Merge 2,2025/07/18,153610,1449000,$26301,$100585,Active
World of Tanks Blitz,5a326b350211a692f66bab0e,Wargaming.net,5628918702ac648b28003cc7,2025-12-01,Unified,Games,70751,6972,0.109315,719919.28,-42164.81,-0.055328,517474.0,70059.0,0.156586,Shooter,Vehicular Shooter,2014/05/05,14250753,184335008,$93628080,$459997056,Active
Savage Survival:Jurassic Isle,665ac8194b5ce4692dafac6b,Yotta Games,63dd5b041eadb647cba7a4f6,2025-12-01,Unified,Games,70459,-9053,-0.113857,262005.28,-50052.33,-0.160395,321145.0,-2193.0,-0.006782,Strategy,4X Strategy,2024/05/30,500183,4081779,$4945584,$11758205,Active
State of Survival: Zombie War,5cf092a745e8be7323fffd0d,FunPlus,59965786a2549537afccb3f2,2025-12-01,Unified,Games,70246,2399,0.035359,1038885.43,-156690.28,-0.131058,137419.0,4212.0,0.03162,Strategy,4X Strategy,2019/05/29,22016269,137528447,$641042953,$1733469709,Active
Castle Clash: World Ruler,55d3a1a802ac64350a000d23,IGG,560c460b8ac3506439006e05,2025-12-01,Unified,Games,70111,17727,0.338405,70853.78,17353.54,0.324364,32180.0,3399.0,0.118099,Strategy,Build & Battle,2013/07/25,39017930,159128603,$160770104,$352095013,Inactive (< last 28 Days)
Car Racing Game: Car Games 3D,68bb548843283aa452f12dd8,Aspen Gaming,641a5a18ef6afe7b6812aad2,2025-12-01,Unified,Games,70005,70005,,0.0,0.0,,,,,Racing,Arcade Racing,2025/12/02,835,126460,$0,$0,
Lion King Jungle Hunting Game,680dae701efadc663fbaf2bf,Simulation Zone,648f3f8f9ae5a05d107bbcce,2025-12-01,Unified,Games,69429,-28099,-0.288112,0.0,0.0,,13687.0,-2570.0,-0.158086,Shooter,FPS / 3PS,2025/04/25,12477,542362,$0,$0,
The Ants: Underground Kingdom,600ccdf47f9fd7701f6ae31f,StarUnion,60bbd2fd3f68ff5311c0481a,2025-12-01,Unified,Games,68061,-8187,-0.107373,562068.27,21693.9,0.040146,129356.0,-10837.0,-0.077301,Strategy,4X Strategy,2021/04/23,7403796,82869591,$87711908,$344348825,Active
Call of Dragons,62f32a5044136e0eba10c9ba,Lilith Games,59418862660953716600e6f7,2025-12-01,Unified,Games,67991,-9240,-0.119641,561365.09,-86901.13,-0.134052,129596.0,2097.0,0.016447,Strategy,4X Strategy,2022/12/28,2714549,20352949,$65160946,$178633893,Active
Train Attack: Merge War,686365d0980720b9f236c84f,Mad Pixel,60e033f52883cf1e369ad14f,2025-12-01,Unified,Games,67629,17205,0.341207,5971.71,945.28,0.188062,19117.0,2694.0,0.164038,Puzzle,Match Merge 2,2025/06/04,149895,1416707,$24007,$130194,Inactive (< last 28 Days)
Stick Hero Stickman Smasher,60cd9d3c25f8f96dc4402507,GameFlex Studio,5bef69271fc39b76daa758cf,2025-12-01,Unified,Games,67014,5705,0.093053,0.0,0.0,,757499.0,2372.0,0.003141,Arcade,Arcade Combat,2021/10/07,426765,22514784,$0,$752,
Rope City Gangster Open World,68006129b12311f58bfbed51,Golden Guns Studio,5ec6d264b63ba350efe43658,2025-12-01,Unified,Games,66631,-18076,-0.213394,0.0,0.0,,23636.0,-3531.0,-0.129974,Action,Action Sandbox,2025/04/21,62471,4845592,$0,$0,
Offroad 4x4 Simulator Truck,6551b413c7499c5c3081121b,S & U Games,61c16aef87ed905b267ba2b7,2025-12-01,Unified,Games,66563,-58910,-0.469503,0.0,0.0,,36186.0,-12450.0,-0.255983,Simulation,Driving / Flight Simulator,2023/12/03,25683,5042314,$0,$0,Active
Arcane Arena: Tower Defense TD,68b95c8397e19405d956e820,Panteon,55f891518ac350426b02e64a,2025-12-01,Unified,Games,65734,18444,0.390019,13494.53,5440.05,0.675407,,,,Strategy,Tower Defense,2025/08/26,77889,460056,$175955,$383636,Active
