Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
City Bus Driving Game Bus Game,63a8f51853998e0f3ed760fd,TechTronicx,5f7532ba6b66ca23935cf3b2,2025-12-08,Unified,Games,143344,27083,0.23295,0.0,0.0,,267126.0,11454.0,0.0448,Simulation,Driving / Flight Simulator,2023/05/14,49694,12447794,$0,$0,
Online Soccer Manager (OSM),53783491830f782dbe0001e5,Miniclip,65670b56ad4adb650837a435,2025-12-08,Unified,Games,140372,-21436,-0.132478,174609.16,-2232.14,-0.012622,1232746.0,-17076.0,-0.013663,Sports,Sports Manager,2010/11/06,1968501,90676008,$3416725,$84514908,Active
Fridge Horror Game,64ad168bc9c8440f42f5c928,Tokyo Communications Group,5b055f0fe94e9b53cee0e5c3,2025-12-08,Unified,Games,134282,-1170,-0.008638,0.0,0.0,,71653.0,3453.0,0.05063,Puzzle,Hidden Objects,2023/07/04,1428700,8804759,$0,$0,Active
Age of Empires Mobile,65d5c34346b00723e5e77ebd,Tencent,5614b2f53f07e2077c000059,2025-12-08,Unified,Games,133875,1284,0.009684,667158.91,-52335.66,-0.072739,138186.0,-8233.0,-0.056229,Strategy,4X Strategy,2024/08/01,1595341,15423757,$26836255,$85449520,Active
Raid Rush: Tower Defense TD,63a153348066e10644ae2342,Panteon,55f891518ac350426b02e64a,2025-12-08,Unified,Games,130383,-10281,-0.073089,441893.54,-21262.78,-0.045908,308823.0,5944.0,0.019625,Strategy,Tower Defense,2022/12/16,2093628,11202960,$18768643,$37359163,Active
Baldi's Basics® Classic,5dfa7ea5f199ea67b2a56d1c,"Basically, Games!",5df8ae9ff3581239227d5bd1,2025-12-08,Unified,Games,128071,-896,-0.006948,0.0,0.0,,132196.0,-14186.0,-0.096911,Puzzle,Environmental,2019/12/16,9685605,64303239,$0,$0,
벙커 디펜스: 1억 마리 막기,689aeffb7c5cd1fd611283c7,RocketdanGames,65d054954ce44e6edadeec7a,2025-12-08,Unified,Games,127767,125757,62.565672,12813.32,7314.84,1.330339,,,,Strategy,Tower Defense,2025/11/17,9712,222425,$7259,$191763,Active
League of Legends: Wild Rift,5da680bb42fa0c4364eb64c8,Tencent,5614b2f53f07e2077c000059,2025-12-08,Unified,Games,126492,-5905,-0.044601,1641817.29,-854118.79,-0.342204,1320465.0,12987.0,0.009933,Strategy,MOBA,2020/10/27,7379287,107692675,$78366100,$381783927,Inactive (< last 28 Days)
Gangster War: Mafia City Games,68f47af40bc248adf923a1b2,Gaming Switch,61c163d7647c9b43f3963d22,2025-12-08,Unified,Games,124670,24505,0.244646,0.0,0.0,,,,,Action,Action Sandbox,2025/12/02,2828,291908,$0,$0,
Stick War: Saga,6204e9bf701330146eb1639d,Max Games Studios,55f895338ac350426b040fcb,2025-12-08,Unified,Games,123131,7919,0.068734,11206.44,4261.49,0.61361,357827.0,30311.0,0.092548,Strategy,Real-Time Strategy,2022/02/09,769253,15430031,$158472,$600224,
Invasion: Aerial Warfare,55c5340502ac64f9c0002f2d,Tap4Fun,561dd117dc0be5be490001a6,2025-12-08,Unified,Games,123029,-13512,-0.098959,60787.8,-6761.66,-0.100099,119538.0,-6071.0,-0.048333,Strategy,4X Strategy,2014/11/30,6511089,86404542,$101558199,$250792444,Inactive (< last 28 Days)
The Grand Mafia,5d1ea639963ef80d91e0ec87,Yotta Games,63dd5b041eadb647cba7a4f6,2025-12-08,Unified,Games,122999,11386,0.102013,738276.05,46051.47,0.066527,183533.0,-2779.0,-0.014916,Strategy,4X Strategy,2019/08/15,8663051,66316475,$161635888,$380252702,Active
Age of Origins:Tower Defense,5ba1a19def71a76da561ca41,Camel Games,61d52c24722e287c758cce58,2025-12-08,Unified,Games,122524,-16304,-0.11744,3131111.48,271569.88,0.09497,262760.0,-2206.0,-0.008326,Strategy,4X Strategy,2018/09/21,14089495,101251729,$498072032,$1216906319,Active
Evolving Bombs!,6461b63490609573a2fc31f2,Embracer Group,560494718ac35017220101d4,2025-12-08,Unified,Games,119769,20200,0.202874,2950.6,415.75,0.164014,284547.0,618.0,0.002177,Arcade,Platformer / Runner,2022/08/21,4305446,21928265,$331238,$591569,Active
Idle Landlord Sim,6358dd04967e690226bef9d1,Warrior Game,6268480d0be28608f7a0f046,2025-12-08,Unified,Games,116759,-13606,-0.104369,88179.81,2683.48,0.031387,44369.0,961.0,0.022139,Simulation,Idler,2024/01/24,603008,2637730,$619237,$1322495,Active
Modern Commando Strike Mission,6174c331c8f173605d713bc3,GameDuo+,5f164b4a8ff06201fbfa2341,2025-12-08,Unified,Games,116603,-89739,-0.434904,0.0,0.0,,241128.0,-27351.0,-0.101874,Shooter,Battle Royale,2021/12/15,358594,25771368,$0,$29,
The Walking Dead: Survivors,5fb347007ae5ba145dcc4025,Elex Technology,5604d3388ac350172203d6fe,2025-12-08,Unified,Games,115221,8387,0.078505,294939.6,46896.33,0.189065,96372.0,2772.0,0.029615,Strategy,4X Strategy,2020/11/15,4018451,40765945,$72453806,$204703840,Active
Country Balls: World War,62e540b442f138281e7bf503,Mad Pixel,60e033f52883cf1e369ad14f,2025-12-08,Unified,Games,115020,-12621,-0.098879,273.47,84.77,0.449232,328694.0,-2755.0,-0.008312,Strategy,Real-Time Strategy,2022/07/27,1048252,29737509,$0,$48309,Active
Indian Driving Gangster Sim 3D,673315a04a679b425baba5aa,Famous Good Games,66e31c0243283a7eb9462674,2025-12-08,Unified,Games,113802,-62257,-0.353614,0.0,0.0,,451979.0,-33335.0,-0.068687,Action,Action Sandbox,2024/12/18,158131,19154616,$0,$0,Inactive (< last 28 Days)
Draw Arena: Battle Tactics,64cc5c599c9621163d1c1b97,SayGames,5bb5a48345f4430ad72c6f04,2025-12-08,Unified,Games,111439,104184,14.360303,6554.73,-9305.42,-0.586717,30688.0,16141.0,1.109576,Puzzle,Other Puzzle,2023/07/01,415352,1512693,$261229,$318680,Inactive (< last 28 Days)
سنام - راعي النظر,6925d0a3a2ad667dc9fb88ae,101-Dev,6925d0a3a2ad667dc9fb88ad,2025-12-08,Unified,Games,110594,25985,0.307119,65986.54,-43410.55,-0.396816,230.0,148.0,1.804878,Simulation,Tycoon / Crafting,2025/11/20,56808,660173,$86337,$436677,
War and Order,56aa0d4c9c5ad64b7000244c,Camel Games,61d52c24722e287c758cce58,2025-12-08,Unified,Games,105458,2799,0.027265,847251.7,56832.32,0.071901,269370.0,4771.0,0.018031,Strategy,4X Strategy,2016/01/26,8175976,66770408,$356797712,$728377088,Active
MA 2  President Simulator,61040102d1a3713ea893a32d,Oxiwyle,58266fdf7556e527c90026cd,2025-12-08,Unified,Games,103077,23260,0.291417,14917.19,-220.5,-0.014566,73633.0,4637.0,0.067207,Strategy,Other Strategy,2021/10/28,398419,20062630,$205450,$1847409,Active
Idle Bee Factory Tycoon,5b496207e8e82d384e9e3a2b,Green Panda Games,5604a0e38ac350172201ce9f,2025-12-08,Unified,Games,101087,6322,0.066712,3210.28,-196.5,-0.057679,64618.0,-16399.0,-0.202414,Simulation,Idler,2018/07/15,12142239,49864712,$1364902,$2472023,Active
City Construction Simulator 3D,58b0db526ffc600af900019c,Imperial Arts,593f347cd2d0590acd00309a,2025-12-08,Unified,Games,100278,8893,0.097314,27.37,-5.42,-0.165294,19493.0,-1817.0,-0.085265,Simulation,Driving / Flight Simulator,2017/02/23,789633,90665640,$629,$11307,
Crazy Rock,68d5283db580610763333a13,DotVerse,68ce28e364c2e213f3ae1ac2,2025-12-08,Unified,Games,99709,-16547,-0.142332,0.0,0.0,,150153.0,-13447.0,-0.082194,Puzzle,Physics,2025/09/20,43930,4636442,$0,$0,
Euro Bus Simulator : Bus Games,6450aa375ac99f720c1960fc,GamesRebel,642d174bdb62294ff0c37aa3,2025-12-08,Unified,Games,99663,7858,0.085594,0.0,0.0,,152383.0,2947.0,0.019721,Simulation,Driving / Flight Simulator,2023/05/01,966,2915270,$0,$0,
Tanks Blitz - PVP MMO,6346615708b9c647d037f392,East-Games,6346615708b9c647d037f391,2025-12-08,Unified,Games,98777,6980,0.076037,231367.62,25188.29,0.122167,1577539.0,176403.0,0.1259,Shooter,Vehicular Shooter,2022/09/30,0,18038362,$0,$21260245,Active
Offroad Tractor Driving Games,67e75469d7aa533c06baa978,Gamers DEN,5719c03cb6e4e9717100058b,2025-12-08,Unified,Games,98702,-7855,-0.073716,0.0,0.0,,71036.0,278.0,0.003929,Simulation,Driving / Flight Simulator,2025/04/18,0,2649702,$0,$39,
Art of War 3:RTS strategy game,573dcece82c356585e0006f5,Gear Games Global,6248a06dd0d74931518b3d0b,2025-12-08,Unified,Games,98489,-21083,-0.176321,38723.67,-8691.97,-0.183314,82030.0,-8536.0,-0.094252,Strategy,Real-Time Strategy,2016/05/10,864356,40073865,$3035243,$16411882,Inactive (< last 28 Days)
Indian Driving Bike Simulator,63f4465f5b503a552c92b7ea,Alpha Motion Games,6165c563059ffb7d88e8b3f0,2025-12-08,Unified,Games,98470,-18247,-0.156335,0.0,0.0,,91070.0,-2587.0,-0.027622,Action,Action Sandbox,2023/02/20,2223,21202988,$0,$0,
Galaxy Defense: Fortress TD,679f831ed2a29001fe74fb4e,CyberJoy Games,689f9990d0194a5563f534ee,2025-12-08,Unified,Games,97100,34806,0.558738,438851.03,-50823.35,-0.10379,153648.0,7739.0,0.05304,Strategy,Tower Defense,2025/02/01,962907,5064461,$6828319,$17802466,Active
Fire Emblem Shadows,68d4c5aa2f2a04b0b32dd6e5,Nintendo,56ea4b8e02ac64817500002c,2025-12-08,Unified,Games,96861,-33056,-0.254439,11727.49,-4462.49,-0.275633,43154.0,7250.0,0.201927,Strategy,Real-Time Strategy,2025/09/05,255084,1203727,$124850,$376840,New (< last 28 Days)
Mini Monsters: Card Collector,65826358ad4adb7c8ae07871,Homa,5aa808e60343f831cb01ec03,2025-12-08,Unified,Games,96348,2697,0.028798,7396.51,-193.96,-0.025553,263881.0,-1551.0,-0.005843,Simulation,Simulator,2023/12/12,2161852,16962003,$528417,$1327837,Active
World of Tanks Blitz,5a326b350211a692f66bab0e,Wargaming.net,5628918702ac648b28003cc7,2025-12-08,Unified,Games,96026,25275,0.357239,772165.06,52245.78,0.072572,585744.0,68270.0,0.131929,Shooter,Vehicular Shooter,2014/05/05,14250753,184335008,$93628080,$459997056,Active
Puzzles & Survival,5f378fe871feeb730dbbc0fb,37 Interactive Entertainment,606b8039eafbc63739a8b85b,2025-12-08,Unified,Games,94932,-39719,-0.294977,3141737.73,80764.01,0.026385,339594.0,-24799.0,-0.068056,Strategy,4X Strategy,2020/08/21,15231683,69124448,$547087216,$1302593695,Active
Bus Simulator GT: City Bus,60612a5246b0073f7b74a9af,Gamers Tribe,5d27dda2bafeb9574993f245,2025-12-08,Unified,Games,94684,18425,0.241611,8.21,1.74,0.268934,83434.0,-12304.0,-0.128517,Simulation,Driving / Flight Simulator,2021/05/03,126172,41671615,$0,$337,New (< last 28 Days)
Kingdom Clash：Medieval Defense,6197ff7cf83bff071de47af7,Azur Interactive Games,592cc9f811f9436cc900106f,2025-12-08,Unified,Games,94617,-10826,-0.102672,296789.23,21137.17,0.076681,110939.0,15612.0,0.163773,Strategy,Real-Time Strategy,2021/11/19,1300629,13130934,$7030007,$21617126,Active
Farm Manager - 2026,681193ac21c579fa3d9855a8,Xombat Development,6154bbbd63d52d6230064e4d,2025-12-08,Unified,Games,93730,-2023,-0.021127,71725.1,460.96,0.006468,40821.0,-4305.0,-0.0954,Simulation,Simulator,2025/06/01,380646,5208972,$647114,$2320272,Active
Drill & Collect: idle mine dig,6430c644c5bd9c5700abfd09,Apps Mobile Games,5fb965d775c89706fde65fa5,2025-12-08,Unified,Games,89923,-4442,-0.047073,52282.84,-1544.84,-0.0287,144820.0,8044.0,0.058811,Simulation,Idler,2022/08/31,5526006,19795012,$3643679,$5739515,Active
lichess (legacy),5570fc9505c295bde100038d,lichess.org,63b723108165691da378b753,2025-12-08,Unified,Games,87219,3640,0.043552,0.0,0.0,,839314.0,5365.0,0.006433,Tabletop,Board,2015/02/11,2229081,24900186,$0,$0,Active
Icecream Cone Cupcake Baking,5cf5cb6ff50efb4a2ef98c70,The Fashion Valley,61d64b267c31941c62a85d57,2025-12-08,Unified,Games,87157,37091,0.740842,63.18,-13.47,-0.175734,34537.0,2158.0,0.066648,Simulation,Simulator,2019/06/01,2064368,55824256,$4846,$49845,
Jurassic World Alive,5aa9f6ef9f479f78bf3ef3e3,Ludia,688ac1d527e2c1618b7dc9a5,2025-12-08,Unified,Games,86243,51733,1.499073,238973.18,-31776.07,-0.117363,156300.0,13601.0,0.095313,Geolocation,Geolocation,2018/03/13,10044505,41348767,$91501368,$162276048,Active
Rush Royale: Tower Defense RPG,5f2a0de487a5ad124411beb1,MY.GAMES,66887d8fb5fb802d18f2078a,2025-12-08,Unified,Games,85829,-20574,-0.193359,326101.14,-40321.86,-0.110042,565098.0,17678.0,0.032293,Strategy,Tower Defense,2020/10/09,9298441,84404598,$68245712,$226881512,Active
Bullet Echo: PVP Shooter,5eb800025c6ace1fab85ea15,ZeptoLab,561eb787dc0be599a100012a,2025-12-08,Unified,Games,85273,-16251,-0.160071,130587.43,-32052.78,-0.197078,222100.0,-6399.0,-0.028004,Shooter,Battle Royale,2020/05/07,5488265,55841942,$17303968,$47291599,Active
Police Crime Chase: Vice Town,5fb8eb41a905331fea316e38,Proficient Games,613275dfaabaf9244e58980f,2025-12-08,Unified,Games,85232,37327,0.779188,3.3,-36.08,-0.916201,40074.0,7147.0,0.217056,Action,Action Sandbox,2020/11/30,320438,11363273,$1887,$8438,
Wolf Game: Wild Animal Wars,62e28aebc427656790e1091b,Baidu,5614c40b3f07e25d29007de2,2025-12-08,Unified,Games,83893,369,0.004418,95111.75,4803.4,0.053189,61799.0,126.0,0.002043,Strategy,4X Strategy,2022/08/24,1690595,18752034,$14222084,$48105538,Active
Indian Tractor Driver Game 3D,6753fb7d18c3c2ed76914cfb,MTS Technologies,627b315107956d13de6e5fbb,2025-12-08,Unified,Games,83860,8924,0.119088,0.0,0.0,,24608.0,3308.0,0.155305,Simulation,Driving / Flight Simulator,2024/12/24,0,1051621,$0,$0,
Duck Hunting 3d - Fps Shooting,610b38a29eb0251f5312be38,Brave Jackals,5eb1b98c8c817d3441808758,2025-12-08,Unified,Games,83340,5070,0.064776,304.32,-83.46,-0.215225,111397.0,2103.0,0.019242,Shooter,FPS / 3PS,2021/09/11,439735,5544431,$137,$12497,Active
Mukbang Tam Quốc - Vplay,67488560909c93c6a7595dd0,Vietnam Interactive Television,55f8921d8ac350426b0318d4,2025-12-08,Unified,Games,82264,80897,59.178493,492.21,-488.02,-0.497863,115036.0,16150.0,0.163319,RPG,Squad RPG,2024/11/18,2298,2165212,$367955,$688822,Active
Lion Games Animal Simulator 3D,621999fe656baa5406e3f410,GamePark,5d07e9cb5a46f077f3428a7a,2025-12-08,Unified,Games,81314,20549,0.338172,0.0,0.0,,25647.0,5499.0,0.27293,Simulation,Simulator,2022/04/12,387386,20592002,$0,$279,
Oil Tanker Truck Driving Games,5cc10bb69993f12a36e73513,TW Games Studios,5ac6d11fc1e56a101d7390a3,2025-12-08,Unified,Games,81067,31604,0.638942,1.27,1.27,,20096.0,12132.0,1.523355,Simulation,Driving / Flight Simulator,2019/04/24,652083,71718480,$142,$4153,
Flying Car Simulator: Car Game,5f1482b6eafbc6441c7c57f7,Virtual Dream Heroes,61b2db8d60d77848c9832a88,2025-12-08,Unified,Games,79946,857,0.010836,0.0,0.0,,47718.0,92.0,0.001932,Simulation,Driving / Flight Simulator,2020/07/21,685548,14003117,$1771,$5325,
State of Survival: Zombie War,5cf092a745e8be7323fffd0d,FunPlus,59965786a2549537afccb3f2,2025-12-08,Unified,Games,79416,9170,0.130541,1182904.72,144019.29,0.138629,138425.0,1006.0,0.007321,Strategy,4X Strategy,2019/05/29,22016269,137528447,$641042953,$1733469709,Active
Call of Dragons,62f32a5044136e0eba10c9ba,Lilith Games,59418862660953716600e6f7,2025-12-08,Unified,Games,79128,11137,0.163801,448102.22,-113262.87,-0.201763,134791.0,5195.0,0.040086,Strategy,4X Strategy,2022/12/28,2714549,20352949,$65160946,$178633893,Active
Bus Simulator Game - Bus Games,64e6107bef4dfc5bf3c6928e,Infinite Earth,64e6107bef4dfc5bf3c6928d,2025-12-08,Unified,Games,78961,-995,-0.012444,0.0,0.0,,436565.0,17069.0,0.040689,Simulation,Driving / Flight Simulator,2023/10/17,74161,16714717,$0,$0,
Savage Survival:Jurassic Isle,665ac8194b5ce4692dafac6b,Yotta Games,63dd5b041eadb647cba7a4f6,2025-12-08,Unified,Games,78908,8449,0.119914,257086.17,-4919.11,-0.018775,333095.0,11950.0,0.037211,Strategy,4X Strategy,2024/05/30,500183,4081779,$4945584,$11758205,Active
Nexus War: Civilization,6290ce5e1800971cd3a04884,Yotta Games,63dd5b041eadb647cba7a4f6,2025-12-08,Unified,Games,78568,-16265,-0.171512,30982.36,951.91,0.031698,73469.0,3358.0,0.047895,Strategy,4X Strategy,2023/02/02,1165729,10042411,$10327595,$17069578,Inactive (< last 28 Days)
Twilight Chronicle: Idle RPG,68ef542a67bda883ab92b412,Burstgame Network,672c0b08600619097ff0b2bd,2025-12-08,Unified,Games,77378,16666,0.274509,177393.44,95844.68,1.175305,,,,RPG,Idle RPG,2025/12/01,82933,322128,$581541,$1233325,Active
Incredible Monster Hero Game,60e4e7de413bb657a727dfd5,SuperGamez Hub,5d4e31dad87f7d3e77e1d248,2025-12-08,Unified,Games,76518,-5642,-0.068671,164.03,-200.25,-0.549715,27710.0,-27.0,-0.000973,Action,Action Sandbox,2021/07/02,143323,6114009,$3913,$29148,
Ellipse: Rocket Simulator,63ddcec80d74bc48d831c8d3,Starwelds,6975920cf3118c7b246634aa,2025-12-08,Unified,Games,75185,-11008,-0.127713,253.49,-46.77,-0.155765,138104.0,573.0,0.004166,Simulation,Simulator,2023/02/21,132122,3681482,$1305,$12925,
Modern Car Parking: Car Game,58f1728f71c3d7357a00195e,Gamexis,5bbb4240a696632ee5d7d341,2025-12-08,Unified,Games,74357,-43179,-0.367368,123.5,-85.07,-0.407873,40339.0,-13824.0,-0.25523,Simulation,Driving / Flight Simulator,2017/04/14,1207327,90951944,$23,$36180,
Voidpet Dungeon,67413dc75b7bd5461b13a6ce,Voidpet,63e2f73d84282b650b37c592,2025-12-08,Unified,Games,73650,2547,0.035821,176730.82,-15756.32,-0.081856,73767.0,9654.0,0.150578,RPG,Squad RPG,2024/09/30,1028398,2476565,$3173020,$5118380,Active
Bloons TD 6,5b0e3a68c618f40d5a60be43,Modern Times Group,560c791e8ac350643902d70a,2025-12-08,Unified,Games,73432,1663,0.023172,191523.3,-13493.88,-0.065818,359115.0,16991.0,0.049663,Strategy,Tower Defense,2018/06/12,9181471,23199755,$71273212,$108344800,Inactive (< last 28 Days)
MaskGun: FPS Shooting Gun Game,56ffcf2b5e2fddcf6b0009f6,SuperGaming,5d01bd7e93227704656e814e,2025-12-08,Unified,Games,73239,-3519,-0.045845,759.73,-18.51,-0.023784,157888.0,22167.0,0.163328,Shooter,FPS / 3PS,2016/01/04,3813730,92940701,$494424,$1497178,
Beast War: Monster Evolution,685fabf843283a3371fb12d3,OneSky Game,61f3774298f79e58fc5a6b66,2025-12-08,Unified,Games,72954,72711,299.222222,0.0,0.0,,,,,Strategy,Real-Time Strategy,2025/10/09,848,384740,$0,$0,
Supremacy: World War 3,5efe3412eafbc65b0e81e08a,Stillfront Group,560c4a178ac350643900dbf8,2025-12-08,Unified,Games,72888,21815,0.427134,201025.25,-5771.82,-0.027911,156193.0,-15414.0,-0.089822,Strategy,4X Strategy,2020/09/03,7205376,24528614,$62580360,$97255772,Active
Train Attack: Merge War,686365d0980720b9f236c84f,Mad Pixel,60e033f52883cf1e369ad14f,2025-12-08,Unified,Games,72821,5192,0.076772,5627.85,-343.86,-0.057581,20108.0,991.0,0.051839,Puzzle,Match Merge 2,2025/06/04,149895,1416707,$24007,$130194,Inactive (< last 28 Days)
Rogue Defense: Hybrid Tower TD,68c18e3bb4c3274dda050583,CyberJoy Games,689f9990d0194a5563f534ee,2025-12-08,Unified,Games,71865,-12461,-0.147772,95152.61,9168.49,0.10663,,,,Strategy,Tower Defense,2025/08/06,169671,754660,$507463,$1032476,Active
Army Cargo Truck Driving Games,642f6da95b502158d51148d0,K Zee Games,61e78a59f9e6e6349755aae5,2025-12-08,Unified,Games,71833,20294,0.39376,0.0,0.0,,344131.0,15167.0,0.046105,Simulation,Driving / Flight Simulator,2023/08/08,110229,4630916,$0,$0,Active
Castle Clash: World Ruler,55d3a1a802ac64350a000d23,IGG,560c460b8ac3506439006e05,2025-12-08,Unified,Games,71616,1505,0.021466,63579.46,-7274.32,-0.102667,31216.0,-964.0,-0.029956,Strategy,Build & Battle,2013/07/25,39017930,159128603,$160770104,$352095013,Inactive (< last 28 Days)
Fps Shooting Games: Fire Games,6292e7a9a09db527b1d8dbc1,Epic Knight,6654e20d47e027b48f3f53ff,2025-12-08,Unified,Games,71435,-5412,-0.070426,15.04,-11.24,-0.427702,416428.0,-2219.0,-0.0053,Shooter,FPS / 3PS,2023/02/22,150694,13268241,$0,$1676,
Plague Inc.,55d20e4702ac64ee73000298,Ndemic Creations,5621804a02ac646df800000f,2025-12-08,Unified,Games,71068,-46650,-0.396286,53085.14,-1016.56,-0.01879,128956.0,-19914.0,-0.133768,Simulation,Idler,2012/05/26,24027643,121394823,$32556011,$70754450,
Triumph: Play for Cash,6215f1a98495241d7c79efc5,Triumph Arcade,63b794a6ba5eba0fea9d9800,2025-12-08,Unified,Games,70419,-5489,-0.072311,0.0,0.0,,261692.0,-12682.0,-0.046222,Arcade,Mini-game Hub,2022/02/22,4797032,5080538,$0,$0,Active
Jurassic World: The Game,55529f4b9ae33734bc005f7f,Ludia,688ac1d527e2c1618b7dc9a5,2025-12-08,Unified,Games,70174,-10394,-0.129009,312794.76,-23451.57,-0.069745,316232.0,-24194.0,-0.07107,Simulation,Breeding,2015/04/07,22769679,126958920,$100860362,$205062160,Active
Gear Truck!,687af27558093345253a9e9a,TREEPLLA,60db2b27b3ae27042a5c038c,2025-12-08,Unified,Games,69932,-1003,-0.01414,6595.19,1261.71,0.236564,24894.0,167.0,0.006754,Puzzle,Match Merge 2,2025/07/18,153610,1449000,$26301,$100585,Active
Wool Escape 3D,68689e46bb99f144ab011afb,Dragon Rising,68463b5512e54415942f5b86,2025-12-08,Unified,Games,69786,-1745,-0.024395,137674.8,4674.45,0.035146,27455.0,-5385.0,-0.163977,Puzzle,Physics,2025/07/11,223912,2088909,$945818,$2269399,Active
Brutal Age: Horde Invasion,579f0a313073e8084800090a,Tap4Fun,561dd117dc0be5be490001a6,2025-12-08,Unified,Games,67884,4577,0.072298,61950.15,-10488.79,-0.144795,52556.0,-3189.0,-0.057207,Strategy,4X Strategy,2016/07/23,3959140,53822307,$62684952,$215235768,
Planet Defense: Space TD game,68d2960eea930266ccb5ff09,CyberJoy Games,689f9990d0194a5563f534ee,2025-12-08,Unified,Games,67814,5932,0.09586,112204.26,1443.06,0.013029,,,,Strategy,Tower Defense,2025/09/22,156213,706359,$430663,$1286052,Active
Elemental Monsters: Merge,67d8be0ac8eb55443354a336,Go Dreams,65f24e6f57f500648b8b30da,2025-12-08,Unified,Games,66312,-25336,-0.276449,428.83,-74.46,-0.147947,31543.0,-3898.0,-0.109986,Puzzle,Match Merge 2,2025/03/13,129522,2369395,$7921,$20050,
Star Wars: Galaxy of Heroes,55ea2eb392e74c8309005260,Electronic Arts,56289c8802ac6486a700139c,2025-12-08,Unified,Games,66009,-5359,-0.07509,1202976.35,-145183.7,-0.10769,652629.0,-66505.0,-0.092479,RPG,Turn-based RPG,2015/09/01,24672135,103156916,$824643040,$1312864384,Inactive (< last 28 Days)
Stick Hero Stickman Smasher,60cd9d3c25f8f96dc4402507,GameFlex Studio,5bef69271fc39b76daa758cf,2025-12-08,Unified,Games,64606,-2408,-0.035933,0.0,0.0,,758460.0,961.0,0.001269,Arcade,Arcade Combat,2021/10/07,426765,22514784,$0,$752,
